id,target
15941,0.8856330863468124
15942,0.31397287170040794
15943,0.9108452373330187
15944,1.0701977292329377
15945,0.5662658335123378
15946,0.5996068262240211
15947,0.36367673168917486
15948,0.7574610872147145
15949,0.6087132528669199
15950,0.5712035574010613
15951,0.3851776717448676
15952,0.7444674586314484
15953,0.6083754918821558
15954,0.6591415332800938
15955,0.7618734402044255
15956,0.4661863308633489
15957,0.6478824909803435
15958,0.6531242212929924
15959,0.3000646459990001
15960,0.6009610901612379
15961,0.5125027990545701
15962,0.5800530256863903
15963,1.0463323455030693
15964,0.386957948324754
15965,0.9958577330072826
15966,0.48874205606335885
15967,0.6284418327096106
15968,0.8449193718602372
15969,0.48404743832375974
15970,0.41421986869062394
15971,0.47111641916089886
15972,0.5177828103717153
15973,0.8300715727193501
15974,0.8619905948710687
15975,0.8451536436340082
15976,0.7566136958197224
15977,0.7728615350752874
15978,0.687869719624443
15979,0.5521000032485133
15980,0.8039850803274109
15981,0.952626359430643
15982,0.6988552056693469
15983,0.5547950013954546
15984,0.637049818096721
15985,0.8785750155860608
15986,0.6520026481079774
15987,0.5757497960611434
15988,0.6803228120398503
15989,0.2751272142158105
15990,0.6555767399391892
15991,0.39592569493101637
15992,0.5142096048463904
15993,0.6705828147936845
15994,0.5175417009166241
15995,0.7742060287506273
15996,0.5141172921239454
15997,0.6275762005825272
15998,0.7158953301909224
15999,0.8853038208761084
16000,0.5931571484363554
16001,0.3929266198844884
16002,0.6391141280902088
16003,0.7290846651685889
16004,0.6050969501528315
16005,0.8070582158071984
16006,0.7634451666488482
16007,0.7620723697238078
16008,0.5813929409252249
16009,0.5645730070134803
16010,0.5988333249876514
16011,0.8376649167734516
16012,0.5426379594980221
16013,0.5684858262594855
16014,0.6810166255158748
16015,0.6537962408534543
16016,0.8141582423920755
16017,0.6215876357801544
16018,0.6657338269621507
16019,0.8828190489130898
16020,0.7274300380294875
16021,0.9881717551495268
16022,0.41640429334111895
16023,0.5366248494767231
16024,0.8498689893660704
16025,0.491937162982212
16026,0.7550774369611453
16027,0.6499100284606535
16028,0.4584882565618069
16029,0.4821985352490797
16030,1.0766049283209114
16031,0.5013991523317876
16032,0.6937040410711393
16033,0.1913904365007933
16034,0.5517711945157273
16035,0.6713588802733286
16036,0.6779619113378631
16037,0.5507844394142462
16038,0.6427900232926456
16039,0.2522831203089662
16040,0.4562200571151908
16041,0.37237479118005107
16042,1.1339442522246879
16043,0.5194578639004834
16044,0.41218850865380663
16045,0.5026877406754531
16046,0.6325316724185289
16047,0.3668999667571208
16048,0.46217638402287586
16049,0.7527825123528392
16050,0.5148775400221353
16051,0.6809100067363925
16052,0.9542807888433724
16053,0.6335652354615859
16054,0.9295751087732462
16055,0.7807069815070931
16056,0.7836975673068118
16057,0.37181058625298335
16058,0.8105266689657251
16059,0.8045945594411253
16060,0.3893886870351138
16061,0.2420427153984625
16062,0.42382799379966773
16063,0.8585156654873338
16064,0.658996867677963
16065,0.5543752684984773
16066,0.3995382814214595
16067,0.6713786875117117
16068,0.5029019512204216
16069,0.5449228818981653
16070,0.6388306442837846
16071,0.9220938400752303
16072,0.6193798340533384
16073,0.5992734979281112
16074,0.6123526145197149
16075,0.5926168142782349
16076,0.5890308807840334
16077,0.4254388907155696
16078,0.3856320014549447
16079,0.6116364603091571
16080,0.9074926345771483
16081,0.6239631950859772
16082,0.7293399046336879
16083,0.6488262497378539
16084,0.6980479021941846
16085,0.6163238311796996
16086,0.6579853039219825
16087,0.8297559227965216
16088,0.7597452000429827
16089,0.7963667733066999
16090,0.6822712568424738
16091,0.48182547356792815
16092,0.7209585254579791
16093,0.9592450104976109
16094,0.7747615270544477
16095,0.6847210278386552
16096,0.6662108627083668
16097,0.7342754836020249
16098,0.5227076366438659
16099,0.6808503694290957
16100,0.8240824997913029
16101,0.7138541210540156
16102,0.4459718621873592
16103,0.5645950789422944
16104,0.6842651311407554
16105,0.6929486525493487
16106,0.6930783024991062
16107,0.304298832290276
16108,0.7044382739020258
16109,0.7571630048884701
16110,0.45586985652689016
16111,0.6053266083205772
16112,0.5731618817201353
16113,0.6114469203404965
16114,0.5443568498434805
16115,0.8693289945647342
16116,0.6595330499001538
16117,0.5701033558467368
16118,0.7386512863885064
16119,0.5006384914341901
16120,0.5929996295043577
16121,0.6691375680948537
16122,0.6175661034106485
16123,0.19496088955035729
16124,0.44202018979982116
16125,0.3780754005345801
16126,0.9228798319976954
16127,0.5015669572155115
16128,0.3161102550825304
16129,0.7389162923843325
16130,0.6963948293788139
16131,0.6792539346049805
16132,0.5581893943574433
16133,0.6702227733693401
16134,0.47171655020875314
16135,0.3466385532209889
16136,0.4825037397018011
16137,0.49199937684705713
16138,0.5869713235276526
16139,0.5154475015066755
16140,0.5345711350496933
16141,0.8844972377758453
16142,0.6754501641669892
16143,0.6035943450179768
16144,0.5198784261093634
16145,0.7872174708173715
16146,0.6678184713812783
16147,0.5964798162372441
16148,0.4180953765287053
16149,0.3485694056541282
16150,0.7507319180009925
16151,0.8325542436133577
16152,0.4983800736209289
16153,0.7140591719663488
16154,0.5601086062558303
16155,0.5339844959061465
16156,0.7227045833694384
16157,0.6035170751643656
16158,0.5024652745637441
16159,0.7827407800780714
16160,0.6095035760237937
16161,0.6876622191756918
16162,0.5570342887147558
16163,0.45394112920109414
16164,0.5896023858287386
16165,0.7191319837875007
16166,0.8200287981111672
16167,0.5103228549167289
16168,0.8017232133630228
16169,0.4757847542373187
16170,0.7144343989803125
16171,0.7359572592669922
16172,0.5797770171271965
16173,0.5528184748661695
16174,0.568996829706163
16175,0.8590723945322833
16176,0.6719949896121711
16177,0.5899307696159772
16178,1.1892072838254422
16179,0.8021544004878156
16180,1.0371784025671467
16181,0.7253836036871817
16182,0.7329780022007031
16183,0.8685413023700941
16184,0.5733983781274203
16185,0.6316893485861245
16186,0.7153490405674396
16187,0.8630419158360955
16188,0.7105971919789187
16189,0.9034157286121918
16190,0.6298379714417659
16191,0.9256952816488573
16192,0.9487794099853111
16193,0.7901415275936352
16194,0.5455169778375419
16195,0.3625636636757657
16196,0.4973365482403544
16197,0.7401155252183048
16198,0.465818678864683
16199,0.602814754926509
16200,0.678686093463063
16201,0.5950051051522414
16202,0.6927162586419009
16203,0.7756361226104118
16204,0.47904384052248933
16205,0.3983668815421394
16206,0.7900210834307588
16207,0.7176361052690231
16208,0.874651493673853
16209,0.789641179042253
16210,0.7704683455714987
16211,0.7082090006599797
16212,0.2532975740700845
16213,0.6686132044890749
16214,0.7616336945213962
16215,0.516955969919659
16216,0.690824762413851
16217,0.3446320747063591
16218,0.47191485741699235
16219,0.7535167039691577
16220,0.4683473656563416
16221,0.4189436329806507
16222,0.8145937389876279
16223,0.6179089141439341
16224,0.74937426660461
16225,0.2638503754344578
16226,0.5429172228157355
16227,0.6086653202265848
16228,0.650886674750044
16229,0.693577797126149
16230,0.3392341873880172
16231,0.6023671625020698
16232,0.7768440543662893
16233,0.5880420131799085
16234,0.6208643842228876
16235,0.7117455191797241
16236,0.5336756407625247
16237,0.6171116235226234
16238,0.9386756780717491
16239,0.6912291208509552
16240,0.704040255517922
16241,0.21645481385668713
16242,0.6277684965217365
16243,0.44774645888646586
16244,1.0718868849824452
16245,0.45141338026458777
16246,0.7154478189454434
16247,0.7882685057266738
16248,0.5660847379740475
16249,0.5039023271496703
16250,0.8362367990422861
16251,0.7811088228321668
16252,0.5400108071542056
16253,0.6424623533880972
16254,0.6672273563077756
16255,0.7309368483723011
16256,0.8040357235157217
16257,0.742179119601588
16258,0.5882137877146852
16259,0.795858230464459
16260,0.7479096148106763
16261,0.6122438189077857
16262,0.5238277459494873
16263,0.8129670362056383
16264,0.6023506091001785
16265,0.8119803013086097
16266,0.5338040148842218
16267,0.43700822116243
16268,0.5285208485500678
16269,0.6581319702748155
16270,0.43673916290079495
16271,0.7560797002487217
16272,0.4290094867416314
16273,0.6103538976689438
16274,0.7126185670251409
16275,0.7008551458648519
16276,0.6033824358072775
16277,0.4643983751119816
16278,0.7840531649392258
16279,0.5231796668844639
16280,0.7488099480169876
16281,0.5958925297822496
16282,0.6052669484387214
16283,0.8023135463621858
16284,0.23353465503724408
16285,0.43942701381190546
16286,0.8412171615224628
16287,0.6158117588689495
16288,0.5130250198402577
16289,0.4080373597290695
16290,0.5922872474964734
16291,0.4039167316059994
16292,0.661494605015277
16293,0.7167947987882435
16294,0.7883155341907089
16295,0.44320912142045915
16296,0.6302876026597406
16297,0.8258052479168887
16298,0.7418024725125203
16299,0.6428109125701265
16300,0.5958469658280268
16301,0.7649616366340534
16302,0.41296929539405103
16303,0.8224954193227726
16304,0.44799700377565466
16305,0.5983672728058955
16306,0.46193318592943916
16307,0.6576481061830214
16308,0.4967751823897966
16309,0.6656369135906486
16310,0.4182471391781456
16311,0.7087120308731744
16312,0.931882141952544
16313,0.7255170712700235
16314,0.7495084096962632
16315,0.3724639494940266
16316,0.676272012785623
16317,0.9961152153417497
16318,0.8127433236039875
16319,0.5369849906816534
16320,0.9846827832920649
16321,0.5592904232210418
16322,0.6768751647614817
16323,0.524459146855559
16324,0.4905441174484517
16325,0.5277333125829162
16326,0.8397234560127956
16327,0.5400535679325918
16328,0.7131715579840268
16329,0.9728088371210732
16330,0.4091012770152157
16331,0.6428399996030159
16332,0.6456808374502384
16333,1.0009131088550183
16334,0.3163290287583231
16335,0.9959738609018307
16336,0.7550493704325144
16337,0.845300626414884
16338,0.26266911334136056
16339,0.6681388771303856
16340,0.7434890637690935
16341,0.45877837651602565
16342,0.5362311754720505
16343,0.5830514829544827
16344,0.8522006089260783
16345,0.583473800936299
16346,0.8428104846144729
16347,0.8008998008228075
16348,0.8695437963625973
16349,0.7883371450439084
16350,0.6547740710826256
16351,0.27591437292422916
16352,0.9122823078412721
16353,0.5732035347754703
16354,0.9192473091037254
16355,0.5596664480917364
16356,0.8657964991375187
16357,0.8968922876627301
16358,0.6258102087461151
16359,0.7126381634575119
16360,0.6480370587996115
16361,0.7080411464948787
16362,0.5143129035516432
16363,0.9543874445220404
16364,0.5951864060813072
16365,0.8455407175390541
16366,0.7987095519393743
16367,0.822568552046236
16368,0.8071022876490096
16369,0.7814804818769215
16370,0.7757345958446334
16371,0.822783328696779
16372,0.5952950893345873
16373,0.7991493895654257
16374,0.5177292711806258
16375,0.5506532026044162
16376,0.690654250973301
16377,0.45740769531360004
16378,0.6740311595563587
16379,0.7257166822731537
16380,0.5713879906319512
16381,0.45445432881264813
16382,0.4058659544617781
16383,0.5632187086813409
16384,0.5781219257916518
16385,0.5552607985382148
16386,0.5193742947019154
16387,0.7394409377311042
16388,0.6952432617750433
16389,0.6017246564405273
16390,0.5737548274868453
16391,0.7677532502701532
16392,1.0345047521496635
16393,0.6125437722153854
16394,0.6369663685156495
16395,0.8904379900278212
16396,0.6100140781669993
16397,0.5702920990911923
16398,0.6076038528262329
16399,0.7268137075414765
16400,0.6607129407384722
16401,0.6960414274075918
16402,0.5822796579035892
16403,0.38436662186717263
16404,0.7362686641435755
16405,0.7521112772290661
16406,0.9225931914452593
16407,0.9644528331983258
16408,0.5727575159516393
16409,0.7103092793533314
16410,0.893106498106156
16411,0.6010562518813731
16412,0.6769964876803591
16413,0.46945694678709654
16414,0.8406387515619915
16415,0.7541405157171038
16416,0.7788314100067788
16417,0.9007842136362316
16418,0.8690540302228125
16419,0.7217383781454529
16420,0.7133503325302504
16421,0.5188458998785013
16422,0.7164458715001272
16423,0.41180322518483975
16424,0.6275177511363634
16425,0.5841736621789025
16426,0.8208547392993697
16427,0.7398121458987307
16428,0.8534991452311378
16429,0.5925824744156647
16430,0.4563412104836685
16431,0.42019764820591343
16432,0.7236811246797119
16433,0.7417881409960453
16434,0.8615867139542183
16435,0.8439078829413715
16436,0.8180027777551502
16437,0.6602422778360187
16438,0.7902004455111552
16439,0.5262769432395192
16440,0.5733298040907348
16441,0.5546400222210863
16442,0.3951178854407971
16443,0.6905924312031738
16444,0.6739573025257347
16445,0.6230354117567964
16446,0.4367382328727893
16447,0.4891566499653498
16448,0.6829970909446805
16449,0.8513701284579099
16450,0.5924001406743643
16451,0.465115529379231
16452,0.5504036324265573
16453,0.5507939729204332
16454,0.7347341430112084
16455,0.5445017428438548
16456,0.5391997115270009
16457,0.577344953620022
16458,0.8812008761820675
16459,0.8034267354984491
16460,0.7931192875452167
16461,0.6897754048095708
16462,0.5364547121315886
16463,0.7407498971123557
16464,0.8872847922869074
16465,0.5827327904346871
16466,0.5721827659924277
16467,0.8847818873397011
16468,0.7223625042681322
16469,0.39437203377008334
16470,0.678526546028377
16471,0.6817256878004685
16472,0.5528383966100474
16473,0.287990783281083
16474,0.7799324327129393
16475,0.37390278235612173
16476,0.42534810479395535
16477,0.7257634753240222
16478,0.5052288143994685
16479,0.4146479991592048
16480,0.83979704753235
16481,0.6224226608165829
16482,0.3494995882681361
16483,0.6539679062046799
16484,0.7415334219207904
16485,0.7021371417900827
16486,0.5254322699024258
16487,0.6264642870168404
16488,0.4865098732918912
16489,0.7643562444349459
16490,0.7514412088607615
16491,0.6263566161052765
16492,0.5517365103061079
16493,0.8338166769939502
16494,0.6108086383934296
16495,0.9519990605102158
16496,1.1226948156627965
16497,0.27763603739306775
16498,0.8146324471450549
16499,1.0022355486750425
16500,0.5927504777632391
16501,0.8512218197205426
16502,0.7142806956819334
16503,0.5635426179338947
16504,0.5285796099583864
16505,0.5635771934562153
16506,0.817975667622876
16507,0.8717858996796846
16508,0.508947015652448
16509,0.8449445750964564
16510,0.5108299918974523
16511,0.7364725314199472
16512,0.7774316447933183
16513,0.7231890808574546
16514,0.663124558525585
16515,0.8963095842917539
16516,0.6383023629944209
16517,0.7137490347849916
16518,0.5038738735477077
16519,0.7034939414987077
16520,0.3249612618541008
16521,0.6453477772352726
16522,0.6823858471424696
16523,0.793015806754162
16524,0.34989263048731145
16525,0.4233112261869139
16526,0.6408428477610492
16527,0.639547682587888
16528,0.819732543753245
16529,0.5761573934851185
16530,0.7742191004532052
16531,0.8580716856892342
16532,0.6970013142232021
16533,0.6013782681858596
16534,0.7240489346923726
16535,0.9878378298902748
16536,0.9356742938669652
16537,0.6153031232687823
16538,0.6904791283421834
16539,0.5580678258990192
16540,0.8851703195387765
16541,0.4618811262269903
16542,0.7482239146121646
16543,0.5942525138797252
16544,0.7135062345100136
16545,0.705676585138139
16546,0.5867812751781704
16547,0.6436898916240862
16548,0.5721183517210485
16549,0.5979605883199927
16550,0.5604426744364644
16551,0.7940928292250278
16552,0.9518231873296235
16553,0.47539257786435885
16554,0.4379397583936133
16555,0.515507375637499
16556,0.40269629127788487
16557,0.6359450418229498
16558,0.7706988120152548
16559,0.6873376390808347
16560,0.8610782818373683
16561,0.6444779131026415
16562,0.4380685922162545
16563,0.7389830399338924
16564,0.726452947847006
16565,0.4169902935351902
16566,0.6541099813567514
16567,0.7462738607931019
16568,0.5839334415849327
16569,0.5552002562626668
16570,0.42974857986359444
16571,0.917714030531025
16572,0.6320011953607311
16573,0.3373377050510972
16574,0.5730158804187526
16575,0.7858111790679185
16576,0.7172167817562926
16577,0.8520360626370986
16578,0.6329688362084267
16579,0.5471090275557792
16580,0.5683819305035919
16581,0.4162687088077449
16582,0.30568509978945746
16583,0.576444956956482
16584,0.6938802508057036
16585,0.8913875717466282
16586,1.0482342340606114
16587,1.0150722711519193
16588,0.6843705463480737
16589,0.9202250634599255
16590,0.6497981965159323
16591,0.6027857963800833
16592,0.5153031650700448
16593,0.7397272118572176
16594,0.6068472515747598
16595,0.7745179687899538
16596,0.7975914096722531
16597,0.47760907906125516
16598,0.5386648322575662
16599,0.8471690298793969
16600,0.6704221903132961
16601,0.5242243202730205
16602,0.7260030032608178
16603,0.3466014467843802
16604,0.6452004684365955
16605,0.622622693744666
16606,0.5875796916130271
16607,0.8045416270719411
16608,0.8569706306436217
16609,0.4150437090045028
16610,0.7449131515359717
16611,0.2853199944959669
16612,0.662697859515417
16613,0.46235348739080007
16614,0.6072839066790652
16615,0.7711827266957113
16616,0.5664586230815162
16617,0.46471470454460007
16618,0.3283196146995145
16619,0.544108440632233
16620,0.40126000666528494
16621,0.5177115640224261
16622,0.25814113645823145
16623,0.7365096644849574
16624,1.0785368434580045
16625,0.7668804902160589
16626,0.6254285108091977
16627,0.4140298114282811
16628,0.49287435305362237
16629,0.8625376405670437
16630,0.7673770175988206
16631,0.8238443648754594
16632,0.6120916268283328
16633,0.658092621314545
16634,0.8067914656389034
16635,0.8374222779473555
16636,0.7746135468247345
16637,0.5953746594060212
16638,0.4851094902566667
16639,0.5812369363502226
16640,0.41202545954727254
16641,0.9968236755603677
16642,0.6053356819401049
16643,0.7615002897929016
16644,0.7498557854940769
16645,0.8830467612259296
16646,0.5638506491921116
16647,0.8535058230865271
16648,0.7994719340137835
16649,0.7409089996007056
16650,0.9087613666201906
16651,0.8022391649067311
16652,0.6980092677243492
16653,0.3481543517509573
16654,0.7057944679142126
16655,0.6263076147147982
16656,0.5214414892545225
16657,0.7253910625924227
16658,0.46997928699129676
16659,0.6551194069690758
16660,0.35231562082265533
16661,0.6333475963097199
16662,0.6865702071791372
16663,0.5483489624022851
16664,0.554516747082749
16665,0.1809982853046767
16666,0.636529923551334
16667,0.6075935441564391
16668,0.7032587995047115
16669,0.7439776229722487
16670,0.5044148745676614
16671,0.4648921233054422
16672,0.7571736544312911
16673,0.5800093097447226
16674,0.6192834127519865
16675,1.024091148140086
16676,0.4227234499525506
16677,0.7116661824200858
16678,0.32958251126756893
16679,0.4713337002552156
16680,0.5772322323596761
16681,0.7436122159303492
16682,0.5205334498238449
16683,0.9403406628048736
16684,0.3786219415882721
16685,0.7101765777891468
16686,0.918060633988518
16687,0.5395792116001197
16688,0.72223384175883
16689,0.910754416486222
16690,0.30617167407462365
16691,0.5253262845922084
16692,0.654159394727557
16693,0.668121661162735
16694,0.4345138816608474
16695,0.8077009928548432
16696,0.5611113940378294
16697,0.5173381290271857
16698,0.7519419621006331
16699,0.5815722222161905
16700,0.975476065725138
16701,0.33005133776847223
16702,0.7124548812667107
16703,0.8805762954439386
16704,0.623230737757698
16705,0.255397139282925
16706,0.7507019740826726
16707,0.5489970843875281
16708,0.8134154608462553
16709,0.7460058492845546
16710,0.7381386247154222
16711,0.6479159852447648
16712,0.2722365834557212
16713,0.6068874066378209
16714,0.6869640458054702
16715,0.40450569063935693
16716,0.584156779343864
16717,0.7000896806716692
16718,0.7765055780740227
16719,0.749275644344519
16720,0.33253553659217827
16721,0.5875736143921216
16722,0.8072284804930068
16723,0.9450081369925076
16724,0.9890665185412079
16725,0.5467601362737224
16726,0.48674924804134617
16727,0.661854638789213
16728,0.4023759346427359
16729,0.9241445132629198
16730,0.61294343499567
16731,0.7634629184948821
16732,0.6910597916007344
16733,0.7014940064163543
16734,0.9068734751014709
16735,0.5890793035123469
16736,0.9579564433846826
16737,0.5842755270585165
16738,0.4936581017822752
16739,0.9338381378882248
16740,0.7319607126232716
16741,0.7164380019586551
16742,0.9380160913791407
16743,0.7259656199831677
16744,0.5271036125113653
16745,0.6087776795648148
16746,0.975060394087352
16747,0.6730085265646588
16748,0.4611515794373813
16749,0.5861630294648478
16750,0.4234274667460757
16751,0.4852572383910594
16752,0.6211657624256185
16753,0.5174973469850376
16754,0.6922948033475831
16755,0.6129129857858375
16756,0.6810465024836739
16757,0.618564850216242
16758,0.5058614051482826
16759,0.654686625961771
16760,0.47672080144237644
16761,0.5811290698456901
16762,0.6988800969300063
16763,0.3417699940497766
16764,0.6899448943769633
16765,0.610484763937665
16766,0.6372103906704274
16767,0.5745131346071514
16768,0.6673300656080058
16769,0.31422260690925385
16770,0.734001254675437
16771,0.44194428015303316
16772,0.8246630673807032
16773,0.6263936190891346
16774,0.5782893584850799
16775,0.8707019817427089
16776,0.5002959318514917
16777,0.5524106689064004
16778,0.6691471970614467
16779,0.7444246496756034
16780,0.6966409358190396
16781,1.1165579239306958
16782,0.7214763036904582
16783,0.7704164570692957
16784,0.7230196472034917
16785,0.5297862082605341
16786,0.7416733164860614
16787,0.59046008169374
16788,0.6491892127243152
16789,0.57566330049806
16790,0.5768934538549663
16791,0.6938729558052076
16792,0.7290840631882668
16793,0.5274457544364372
16794,0.7402692505212447
16795,0.4670289399413467
16796,0.8105251234228769
16797,0.4690625073540369
16798,0.7604766911638241
16799,0.9133216773801731
16800,0.877105001055726
16801,0.8757151533401148
16802,0.5750042612964339
16803,0.9765980738125656
16804,0.6290607780476489
16805,0.557188075888905
16806,0.36306403377475854
16807,0.8229861538181101
16808,0.7951805075120444
16809,0.6630888322434677
16810,0.5828185182088699
16811,0.7613282639490242
16812,0.7214232222341183
16813,0.673212474763152
16814,0.416821864816302
16815,0.6548640192366352
16816,0.41578194181151584
16817,0.5413697707001243
16818,0.6494978578765316
16819,0.6584575325330095
16820,0.5056189903988322
16821,0.5170123924045734
16822,0.8009538020071651
16823,0.48942397926535275
16824,0.600986775542139
16825,0.6112388050517887
16826,0.38389432680811
16827,0.6501087639726646
16828,0.5629743633523934
16829,0.7005246362043784
16830,0.5903685042436273
16831,0.9017062815746745
16832,0.8822603208049878
16833,0.8040741729941453
16834,0.5209618281778013
16835,0.6491112852727704
16836,0.8756927927120927
16837,0.6576409856953854
16838,0.5479417677210427
16839,0.9582878753364579
16840,0.8831647167493843
16841,0.6237059087686796
16842,0.7840012384139498
16843,0.5453799632581586
16844,0.8935137562287899
16845,0.6988146390120891
16846,0.885350486008724
16847,0.7263806831764594
16848,0.8226490735498229
16849,0.5479193392372086
16850,0.608480521673905
16851,0.7513109149207986
16852,0.6652075864786641
16853,0.825330291753182
16854,0.7558413969798394
16855,0.8045910564007386
16856,0.4222312579879123
16857,0.7970231067732421
16858,0.7793209741810101
16859,0.46189238039571623
16860,0.5733382697836055
16861,1.0078633174979075
16862,0.5363061661311649
16863,0.720214672246064
16864,0.7486441801477097
16865,0.44794403859947335
16866,0.7431519234660502
16867,0.8853107360855337
16868,0.7130134290148554
16869,0.5398689298388397
16870,0.5479035934266318
16871,0.6404423271566695
16872,0.7177413628086492
16873,0.46290210423486666
16874,0.7055006907029107
16875,0.5545859987681477
16876,0.6377027903300101
16877,0.4190133008520561
16878,0.5266872781045182
16879,0.4055220509096852
16880,0.424510137482104
16881,0.6150699022260407
16882,0.6714825498546162
16883,0.5308918582489157
16884,0.2714717743967072
16885,0.7015907315272895
16886,0.715965161944025
16887,0.6950570480922647
16888,0.6900795052330174
16889,0.6924098303158454
16890,0.6849505180116049
16891,0.4913755145498109
16892,0.3737391121650452
16893,0.7911158419967858
16894,0.8091996698538655
16895,0.6971638775724791
16896,0.592254643475311
16897,1.0762130875316764
16898,0.5415422338498908
16899,0.6531579825416169
16900,0.6344300357041982
16901,0.5007296734320424
16902,0.7680240286003684
16903,0.4692573461269179
16904,0.5212298619454893
16905,0.7458340966481242
16906,0.9146871602489661
16907,0.5524815397544963
16908,0.8283796697718095
16909,0.789399465787294
16910,0.9319678247440635
16911,0.7206707766347756
16912,0.6724648026247834
16913,0.7149768313941082
16914,0.9162673765469701
16915,0.5784374224351023
16916,0.671084246536285
16917,0.5299392564629489
16918,0.17688652728117527
16919,0.7893011371349812
16920,0.8649976765802811
16921,0.5764173083817261
16922,0.7528600083540442
16923,0.8457239690543898
16924,0.4074769475676119
16925,0.5675341485527837
16926,0.7838574178001338
16927,0.5496144865095964
16928,0.5719954010988737
16929,0.4202848349081971
16930,0.8267288744466914
16931,0.6211443437416783
16932,0.40435270462807515
16933,0.5989923683473682
16934,0.5665695989184071
16935,0.6769380421768584
16936,0.7291453510670884
16937,0.4564081802881037
16938,0.8937427042597705
16939,0.7301340738880042
16940,0.7672864794660168
16941,0.6459558904871363
16942,0.3418902446034606
16943,0.7428810159242665
16944,0.5079999248123807
16945,0.3485858631407504
16946,0.8239984809105658
16947,0.2816043994475774
16948,0.3941886866106963
16949,0.7085756953780075
16950,0.3694693267422344
16951,0.5612662055091552
16952,0.5742529237290256
16953,0.7706019984535801
16954,0.9295096184414318
16955,0.58133053482008
16956,0.8766247434484657
16957,0.6440299592523063
16958,0.835226325568628
16959,0.6456335148305714
16960,0.9984326348743116
16961,0.6367418082837616
16962,0.4123554504381846
16963,0.6771443039332662
16964,0.763657728732171
16965,0.4256158599428487
16966,0.5104137474322955
16967,0.7440489416386522
16968,0.8657984587578922
16969,0.7345353827712384
16970,0.6762996386212791
16971,0.6622396183796921
16972,0.541563411422104
16973,0.6525336910203069
16974,0.6756793502260365
16975,0.44814274294549483
16976,0.9561106133931012
16977,0.8902179552605394
16978,0.551728046667473
16979,0.5336815621189719
16980,0.6729075326547934
16981,0.9005770604674643
16982,0.9102135664115596
16983,0.42125426494719154
16984,0.737478302625783
16985,0.8250487424675897
16986,0.7597860761296285
16987,0.5941568968090832
16988,0.5638294359619495
16989,0.3482883222212336
16990,0.5972781037764474
16991,0.9499740386157045
16992,0.49157361089666074
16993,0.6207855857608864
16994,0.5523609650348419
16995,0.777195276677759
16996,0.5672561147042846
16997,0.8298437188865726
16998,0.6488193857742354
16999,0.5135756773593821
17000,0.8444564134582688
17001,0.5131207390855468
17002,0.47572962174030253
17003,0.35685703934806917
17004,0.6399568148483464
17005,0.4797311672179645
17006,0.5864147673685588
17007,1.1400034719743646
17008,0.6423840141462751
17009,0.8118324080109848
17010,0.6273633933717677
17011,0.44457661884472455
17012,0.5620578715085884
17013,0.8003259836370703
17014,0.6925838101440629
17015,1.0269839554303855
17016,0.7531501376799509
17017,0.7324491868561466
17018,0.7836836650108971
17019,0.7038377343403184
17020,0.4183763759989554
17021,0.7207242692346207
17022,0.6478725901645463
17023,0.5680467399551014
17024,0.5348411413135591
17025,0.6630784915904375
17026,0.8820652151395283
17027,0.4166388566396595
17028,0.8291446618158057
17029,0.646194937792997
17030,0.5901564038607661
17031,0.7682874824283213
17032,0.5254030509685657
17033,0.6375938057848403
17034,0.7932566755672414
17035,0.8378038294873615
17036,0.5116334001874642
17037,0.6657969592468136
17038,0.6429711717789552
17039,0.8128030569946393
17040,0.6705271520350986
17041,0.7578518211255824
17042,0.76378229304172
17043,0.8883127391909356
17044,0.4483125647613713
17045,0.7629791290887844
17046,0.5243099050254734
17047,0.7950101938305806
17048,0.7459179894567657
17049,0.8378104865352017
17050,0.7478012219412472
17051,0.7039668717204184
17052,0.4861710707452737
17053,0.4019944469905562
17054,0.6428141093859702
17055,0.6762397690089158
17056,0.6869396976146049
17057,0.6314500631226222
17058,0.6433401023127873
17059,0.7139361814710882
17060,0.7948183041427361
17061,0.5240815254325725
17062,0.959351371827464
17063,0.8635133023175554
17064,0.550477980403614
17065,0.6117567437029007
17066,0.43141311606678734
17067,0.779060424165593
17068,0.828675403746185
17069,0.4173268055240351
17070,0.5914707270449615
17071,0.67012206387892
17072,0.3731510754489073
17073,0.6759680548603735
17074,0.6608002408061896
17075,1.0023138438473684
17076,0.5820020385330442
17077,0.5846198601487959
17078,0.8164726013554534
17079,0.6096448114221618
17080,0.5435941738917254
17081,0.8292402215623755
17082,0.43930646326001876
17083,0.6567968738137516
17084,0.6322903797935966
17085,0.5981817661136858
17086,0.8206216116529991
17087,0.598555023807088
17088,0.8539095976672965
17089,0.493507431368872
17090,0.6027364727324465
17091,0.5373203001170589
17092,0.4694516862944303
17093,0.9427012545050566
17094,0.7519775598779574
17095,0.7351591307132563
17096,0.34180512951796527
17097,0.7496127958925747
17098,0.6534007592200544
17099,0.9239876534391749
17100,0.7616143702184553
17101,0.6728507784933622
17102,0.808266103056219
17103,0.24694599716900678
17104,0.8261435368945285
17105,0.6365877612377738
17106,0.5067440675369212
17107,0.8330117771249587
17108,0.5374569268992542
17109,0.7746851342393751
17110,0.4877957696401938
17111,0.27193550034668346
17112,0.8594229013507463
17113,0.8376810850044326
17114,0.40078834169765654
17115,0.8429415885903087
